panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,20,10-29,24.383838383838384,24,20,29,2.542323662767341,all,0.6767676767676768,99,0.9271523178807947,RISK_SOC_ORD11A,0.6203540914714172,0.6048679006819027,0.6188298138719637,0.6344120106822366,0.6048679006819027,0.6331080950110444,0.43464928574010997,0.4005399363079832,-0.10245110961533942,-0.27753566789176964,pro,dom,soc,ord,11,NA,NA,NA,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,20,10-90,25.513513513513512,25,20,33,3.3468195650798385,male,0,37,0.9354275741710296,RISK_SOC_ORD11A,0.4309577965225412,0.3672763650722975,0.41916067547233016,0.4524911341516807,0.3672763650722975,0.44502034474300795,0.3473442123475212,0.2838008044451248,-0.17761124827728592,-0.8724212348491936,pro,dom,soc,ord,11,NA,NA,NA,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,20,10-90,24.718309859154928,25,20,35,3.1084359805974513,female,1,71,0.923982869379015,RISK_SOC_ORD11A,0.6829056961968634,0.6727460433777575,0.6857980728948458,0.669202492311436,0.6727460433777575,0.6721852029799825,0.46594691601410804,0.4588861684606209,-0.029230135132303717,-0.009267032724125754,pro,dom,soc,ord,11,NA,NA,NA,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,20,10-90,24.99074074074074,25,20,35,3.1989933298898605,all,0.6574074074074074,108,0.9283344392833444,RISK_SOC_ORD11A,0.6303821239091971,0.6149027249676152,0.62975258817336,0.6389849477380578,0.6149027249676152,0.6390067761268525,0.42595521729411506,0.4048751985735732,-0.1272138100579241,-0.3133658578372639,pro,dom,soc,ord,11,NA,NA,NA,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.59375,25,20,29,2.525475043145029,male,0,32,0.9372549019607843,AUDIT,0.7738152681499005,0.7444734684568944,0.7700350467289719,0.821076932798367,0.7444734684568944,0.8164819642414065,0.5296704781882169,0.5111010493191127,0.7099963031828238,0.8982606988256226,fre,dom,alc,com,NA,365,NA,NA,10,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.28358208955224,24,20,29,2.563177302355559,female,1,67,0.9210836277974087,AUDIT,0.8891955489459455,0.8971956348094114,0.8878710150238128,0.8701761338702829,0.8971956348094114,0.8673982237132697,0.7785952231123348,0.7588215231950609,1.5299981475256783,1.743539646530724,fre,dom,alc,com,NA,365,NA,NA,10,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.383838383838384,24,20,29,2.542323662767341,all,0.6767676767676768,99,0.9271523178807947,AUDIT,0.8664099337333232,0.9050439057855484,0.862813059717458,0.8733397892797722,0.9050439057855484,0.8724566298434346,0.7154912058416791,0.6936790310344292,1.1201993378797324,1.272605586117771,fre,dom,alc,com,NA,365,NA,NA,10,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,25.513513513513512,25,20,33,3.3468195650798385,male,0,37,0.9354275741710296,AUDIT,0.764500674768841,0.7972678654647788,0.7335874225821842,0.8949719836278525,0.7972678654647788,0.891193068419816,0.664668765552613,0.5854216272634868,0.992216469503292,0.6137730149606074,fre,dom,alc,com,NA,365,NA,NA,10,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.718309859154928,25,20,35,3.1084359805974513,female,1,71,0.923982869379015,AUDIT,0.892411984615654,0.9019147048788169,0.8909292674399159,0.881585743844973,0.9019147048788169,0.8792289854169352,0.7854059558546834,0.7674327479252407,1.5475194288695184,1.7589136692534832,fre,dom,alc,com,NA,365,NA,NA,10,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.99074074074074,25,20,35,3.1989933298898605,all,0.6574074074074074,108,0.9283344392833444,AUDIT,0.8468848336395404,0.9143655908610262,0.8331966479953707,0.894399050264216,0.9143655908610262,0.8921095939056242,0.7836434865077464,0.7209307863015593,1.41036903059957,1.225437502918564,fre,dom,alc,com,NA,365,NA,NA,10,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.59375,25,20,29,2.525475043145029,male,0,32,0.9372549019607843,BANK_ALLOC,0.5584201944195314,0.6315301350961326,0.5230769230769231,0.6131038099030995,0.6315301350961326,0.5758450960523807,0.6082167244796879,0.6326636793264706,1.0704417788629523,1.5213885509310938,beh,dom,inv,ord,6,NA,alloc,hyp,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.28358208955224,24,20,29,2.563177302355559,female,1,67,0.9210836277974087,BANK_ALLOC,0.27568355681130247,0.3517338052406393,0.270619946091648,0.3164791725154573,0.3517338052406393,0.31470655975541234,0.5544053750328541,0.5051872174929378,1.549976585367414,1.066757461325784,beh,dom,inv,ord,6,NA,alloc,hyp,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.383838383838384,24,20,29,2.542323662767341,all,0.6767676767676768,99,0.9271523178807947,BANK_ALLOC,0.40768322873673163,0.45282386359406357,0.3915950334288479,0.43644806765484845,0.45282386359406357,0.4246120187013197,0.5845805429673566,0.5510158410685603,1.4231446443981854,1.3844389160184944,beh,dom,inv,ord,6,NA,alloc,hyp,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,25.513513513513512,25,20,33,3.3468195650798385,male,0,37,0.9354275741710296,BANK_ALLOC,0.5937054772658528,0.6504341673714841,0.5419415645617339,0.6408139252132781,0.6504341673714841,0.5895923524073431,0.6169752314428772,0.6323138727588283,1.0911374661813023,1.5612768325366853,beh,dom,inv,ord,6,NA,alloc,hyp,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.718309859154928,25,20,35,3.1084359805974513,female,1,71,0.923982869379015,BANK_ALLOC,0.2583289228970719,0.3375205514137418,0.256773248718573,0.3018214352986798,0.3375205514137418,0.30275119719648896,0.5487877371258228,0.5019738697345455,1.583975480137908,0.9558895356275123,beh,dom,inv,ord,6,NA,alloc,hyp,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.99074074074074,25,20,35,3.1989933298898605,all,0.6574074074074074,108,0.9283344392833444,BANK_ALLOC,0.41393646213097096,0.44909253028802526,0.39794085957140746,0.43836419785529096,0.44909253028802526,0.4277367077389949,0.588748449853366,0.5481343998260099,1.4579926840579616,1.305625956479572,beh,dom,inv,ord,6,NA,alloc,hyp,1,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.580645161290324,25,20,29,2.56611500844353,male,0,31,0.9390962671905697,BART_PUMPS_ADJ,0.49142606606466216,0.48774831346087777,0.4254254364988399,0.48662975565200745,0.48774831346087777,0.42042104313428397,0.2300379402301102,0.20651120803330328,0.15155216392639292,-0.12425070997166586,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.28358208955224,24,20,29,2.563177302355559,female,1,67,0.9210836277974087,BART_PUMPS_ADJ,0.5108635590055041,0.5345558673038747,0.4686332616955926,0.46134348546149667,0.5345558673038747,0.40848409168638905,0.3178804758932123,0.25398331640728133,0.1213880251469497,0.13468436989089597,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.377551020408163,24,20,29,2.554621065056396,all,0.6836734693877551,98,0.9278350515463918,BART_PUMPS_ADJ,0.5125541540281326,0.5306452949872907,0.4628819530611018,0.4763936536054227,0.5306452949872907,0.41960215753727576,0.29109605481330936,0.23989379360109814,0.05856427561766782,0.023412766545037832,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,25.52777777777778,25,20,33,3.39315370466651,male,0,36,0.9370629370629371,BART_PUMPS_ADJ,0.4958464912570062,0.4858724345521001,0.42410116410237403,0.47668202099051554,0.4858724345521001,0.40511815112063204,0.22860543164189795,0.20056447948842926,0.04985927509239515,-0.11429775749803746,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.718309859154928,25,20,35,3.1084359805974513,female,1,71,0.9239013933547695,BART_PUMPS_ADJ,0.5164763816488037,0.549795853523666,0.46987055090186247,0.4693041446408055,0.549795853523666,0.4131751064722755,0.309726339158829,0.2482303152457132,0.10032347976384169,0.08507372394192833,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.990654205607477,25,20,35,3.2140473722976854,all,0.6635514018691588,107,0.9289036544850499,BART_PUMPS_ADJ,0.5176653547224627,0.5369509524970246,0.4626485805688665,0.4810195757225075,0.5369509524970246,0.4198547146789283,0.28340145431290925,0.23323147358139215,0.02470885128338569,-0.017829657298022564,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.59375,25,20,29,2.525475043145029,male,0,32,0.9372549019607843,CARE_AGGR,0.8978921998894304,0.6348921454211628,0.6576179114332448,0.6990009319195041,0.6348921454211628,0.6813619741356518,1.8599825839089297,1.4142314930014555,3.588203705643357,2.5355156054249437,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.28358208955224,24,20,29,2.563177302355559,female,1,67,0.9210836277974087,CARE_AGGR,0.06573741151955716,0.4763080178380053,0.0331092875026651,0.4008156782068996,0.4763080178380053,0.3993371165271224,1.2932249069302812,3.758791284915854,1.4076861102468727,7.142961221171061,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.383838383838384,24,20,29,2.542323662767341,all,0.6767676767676768,99,0.9271523178807947,CARE_AGGR,0.22182164772081162,0.5458914961278021,0.19949774868505982,0.5233435536769044,0.5458914961278021,0.5166154782812651,1.8489819404640386,3.1964965187143837,5.107346968355607,7.972869047982506,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,25.513513513513512,25,20,33,3.3468195650798385,male,0,37,0.9354275741710296,CARE_AGGR,0.7533463417207358,0.6921566811684433,0.39479526458723446,0.740119853937593,0.6921566811684433,0.70672377889817,2.2411718796895945,1.4741324526373272,3.599803863204749,2.3982711541185413,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.718309859154928,25,20,35,3.1084359805974513,female,1,71,0.923982869379015,CARE_AGGR,0.07091389578689955,0.46757619485571855,0.0360400444938811,0.4016227094032903,0.46757619485571855,0.40207262234351615,1.3329758870640072,3.756023794505866,1.4809604377751342,7.351517299258758,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.99074074074074,25,20,35,3.1989933298898605,all,0.6574074074074074,108,0.9283344392833444,CARE_AGGR,0.20293070180204154,0.5614512331369648,0.20348432529548047,0.5514146568750934,0.5614512331369648,0.5434360919484814,2.414930963379671,3.183956300062473,5.852476119049888,8.22668281177639,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.59375,25,20,29,2.525475043145029,male,0,32,0.9372549019607843,CARE_OCC,0.7559117774531873,0.562000717878499,0.6160375683351469,0.5977210528248929,0.562000717878499,0.5921626287587655,1.8691914668544034,1.5127754809460945,3.3850060739108128,2.8593475937628128,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.28358208955224,24,20,29,2.563177302355559,female,1,67,0.9210836277974087,CARE_OCC,0.6453200695954422,0.47072384093475467,0.613698521046644,0.507425267027584,0.47072384093475467,0.5075230043837324,1.326350186302655,1.8252764108791921,2.665446937267866,3.6403834114813374,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.383838383838384,24,20,29,2.542323662767341,all,0.6767676767676768,99,0.9271523178807947,CARE_OCC,0.611725872381818,0.5031117155718149,0.6106773540091136,0.5368104600074793,0.5031117155718149,0.534755911381825,1.627958590577522,1.7399186361994237,3.9185214961613655,3.6188551273810483,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,25.513513513513512,25,20,33,3.3468195650798385,male,0,37,0.9354275741710296,CARE_OCC,0.7803130677689823,0.643352459201062,0.6957301869750285,0.6612626857797528,0.643352459201062,0.6578066295620716,1.792158773362574,1.571261657062356,3.0702685007672703,2.587343840702979,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.718309859154928,25,20,35,3.1084359805974513,female,1,71,0.923982869379015,CARE_OCC,0.6459075884124296,0.4493960552472653,0.6146472963187084,0.5047624794757596,0.4493960552472653,0.5046841778355926,1.3372455172487776,1.8427100722697811,2.7508477267978986,3.7592957019262485,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.99074074074074,25,20,35,3.1989933298898605,all,0.6574074074074074,108,0.9283344392833444,CARE_OCC,0.6545474136383573,0.5201240970441912,0.653614061402492,0.564941567437124,0.5201240970441912,0.5629692412383881,1.6350386837451178,1.7402755379742292,3.7251742406850274,3.4413619355996006,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.59375,25,20,29,2.525475043145029,male,0,32,0.9372549019607843,CARE_SEX,0.031111905087988587,0.37441696765908583,0.031287650727835445,0.29334988608665374,0.37441696765908583,0.2680842947008007,1.4314663860210226,2.1551764702110314,2.5392934090560817,2.9584122205671566,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.28358208955224,24,20,29,2.563177302355559,female,1,67,0.9210836277974087,CARE_SEX,0.6058361551222341,0.48648987953055617,0.5253473783836986,0.5814627704568025,0.48648987953055617,0.5790002894678411,2.0440581817518857,1.8751028282849072,2.2906654965420294,2.5541951946500103,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.383838383838384,24,20,29,2.542323662767341,all,0.6767676767676768,99,0.9271523178807947,CARE_SEX,0.3680422633522239,0.4752965825479056,0.34642884151241765,0.47652278212777366,0.4752965825479056,0.46525544496153753,1.8081409540591784,2.0232707920088298,2.326045557364976,3.0823691732978977,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,25.513513513513512,25,20,33,3.3468195650798385,male,0,37,0.9354275741710296,CARE_SEX,0.05720834623469625,0.3662266588654959,0.05730568043184032,0.2974273383736959,0.3662266588654959,0.26775257109066114,1.504891981926204,2.2806944516692744,2.7789821377411372,3.239846822887628,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.718309859154928,25,20,35,3.1084359805974513,female,1,71,0.923982869379015,CARE_SEX,0.6096847680772525,0.46133175513402996,0.5292974837876964,0.5795219617566886,0.46133175513402996,0.5773712908249289,2.10098921371554,1.9169906370706948,2.3909316326213994,2.654900589119534,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,10-90,24.99074074074074,25,20,35,3.1989933298898605,all,0.6574074074074074,108,0.9283344392833444,CARE_SEX,0.3767623829987788,0.448292369024277,0.35471767555039785,0.4719746084777275,0.448292369024277,0.4595553095716271,1.8671616991134306,2.0915539381783375,2.4748488811732376,3.2497015448832713,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.59375,25,20,29,2.525475043145029,male,0,32,0.93713163064833,CCT_CARDS,0.6536569439516874,0.6961503208065996,0.5912291435566425,0.5697387155610824,0.6961503208065996,0.5148666999365831,0.2482907833505661,0.29339890946536906,-0.33525877799020654,0.12809596958202454,beh,dom,gam,com,NA,NA,dyn,inc,84,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.28358208955224,24,20,29,2.563177302355559,female,1,67,0.9210836277974087,CCT_CARDS,0.6456691149723377,0.6536623338108617,0.6300344019545921,0.5997999950655514,0.6536623338108617,0.5300790259549331,0.24926208133490244,0.3091897295373944,0.03223314178144446,-0.5099786005247324,beh,dom,gam,com,NA,NA,dyn,inc,84,Europe,Germany,German,Laboratory,Adults
BBRS,BBRS_DE,W1,2015,W2,2015,0.5013698630136987,0.5013698630136987,0.5013698630136987,0.5013698630136987,0,10,20-29,24.383838383838384,24,20,29,2.542323662767341,all,0.6767676767676768,99,0.927098674521355,CCT_CARDS,0.6501203745756491,0.6658894474940767,0.6232903406583138,0.5895854972211699,0.6658894474940767,0.5287455856787094,0.2489387975315965,0.30995480177508183,-0.055387005372308964,-0.2713046677225017,beh,dom,gam,com,NA,NA,dyn,inc,84,Europe,Germany,German,Laboratory,Adults
